"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"xx918107416704765953","xx1009926618150776835","2018-06-21 22:30:43","RLadiesPhilly","Importing raw data from Excel: read_excel() #rstats #RLadies","Twitter Web Client",60,,,"",FALSE,FALSE,2,1,"rstats RLadies",,"","","","","","","","","","",,,"","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesPhilly/status/1009926618150776835","R-Ladies Philly","Philadelphia, PA","A place for Philadelphians interested in R! R-Ladies is a worldwide organization whose mission is to promote gender diversity in the R community","https://t.co/lElZ3yc1bL",FALSE,189,60,2,105,143,"2017-10-11 13:34:00",FALSE,"https://t.co/lElZ3yc1bL","http://meetup.com/rladies-philly/","en","https://pbs.twimg.com/profile_banners/918107416704765953/1507763666","","http://pbs.twimg.com/profile_images/988020772621967360/lIF5_21M_normal.jpg"
"xx918107416704765953","xx1009936993491570688","2018-06-21 23:11:57","RLadiesPhilly","str_trim() and grep() work on character variables. Can change a variable back to factor after you have trimmed and fixed capitalization issues #rstats #RLadies","Twitter Web Client",159,,,"",FALSE,FALSE,5,3,"rstats RLadies",,"","","","","","","","","","",,,"","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesPhilly/status/1009936993491570688","R-Ladies Philly","Philadelphia, PA","A place for Philadelphians interested in R! R-Ladies is a worldwide organization whose mission is to promote gender diversity in the R community","https://t.co/lElZ3yc1bL",FALSE,189,60,2,105,143,"2017-10-11 13:34:00",FALSE,"https://t.co/lElZ3yc1bL","http://meetup.com/rladies-philly/","en","https://pbs.twimg.com/profile_banners/918107416704765953/1507763666","","http://pbs.twimg.com/profile_images/988020772621967360/lIF5_21M_normal.jpg"
"xx918107416704765953","xx1009924911241056257","2018-06-21 22:23:56","RLadiesPhilly","Happy hour with other women in data tomorrow at Independence Beer Garden: https://t.co/oMCaxHfI4l #rladies","Twitter Web Client",106,,,"",FALSE,FALSE,0,0,"rladies",,"meetup.com/rladies-philly…","https://t.co/oMCaxHfI4l","https://www.meetup.com/rladies-philly/events/251183969/","","","","","","","",,,"","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesPhilly/status/1009924911241056257","R-Ladies Philly","Philadelphia, PA","A place for Philadelphians interested in R! R-Ladies is a worldwide organization whose mission is to promote gender diversity in the R community","https://t.co/lElZ3yc1bL",FALSE,189,60,2,105,143,"2017-10-11 13:34:00",FALSE,"https://t.co/lElZ3yc1bL","http://meetup.com/rladies-philly/","en","https://pbs.twimg.com/profile_banners/918107416704765953/1507763666","","http://pbs.twimg.com/profile_images/988020772621967360/lIF5_21M_normal.jpg"
"xx918107416704765953","xx1009931847067951107","2018-06-21 22:51:30","RLadiesPhilly","Arguments when importing raw data: header, col.names, na.strings #rstats #RLadies","Twitter Web Client",81,,,"",FALSE,FALSE,0,1,"rstats RLadies",,"","","","","","","","","","",,,"","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesPhilly/status/1009931847067951107","R-Ladies Philly","Philadelphia, PA","A place for Philadelphians interested in R! R-Ladies is a worldwide organization whose mission is to promote gender diversity in the R community","https://t.co/lElZ3yc1bL",FALSE,189,60,2,105,143,"2017-10-11 13:34:00",FALSE,"https://t.co/lElZ3yc1bL","http://meetup.com/rladies-philly/","en","https://pbs.twimg.com/profile_banners/918107416704765953/1507763666","","http://pbs.twimg.com/profile_images/988020772621967360/lIF5_21M_normal.jpg"
"xx1594160412","xx1010307352225075202","2018-06-22 23:43:38","perezmvictoria","@d4tagirl @LauryStana @pepesenaris @NahualUY #RLadies las esperamos en proximas #Meetup de @NahualUY para que nos vengan a contar de que se trata su comunidad y como podemos sumarnos y hacer #Sinergia!","Twitter for Android",156,"xx1010304793993203712","xx114258616","d4tagirl",FALSE,FALSE,7,1,"RLadies Meetup Sinergia",,"","","","","","","","","","",,"xx114258616 xx758066072251731968 xx3232943582 xx2707341242 xx2707341242","d4tagirl LauryStana pepesenaris NahualUY NahualUY","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/perezmvictoria/status/1010307352225075202","Victoria","Montevideo","Fanática no religiosa de los Beatles y amante de los Cartoons. Como extra soy una Ingeniera en Computación que le apasiona el Diseño.","",FALSE,359,665,15,1175,1615,"2013-07-14 20:20:05",FALSE,"","","en","","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/912706313104252928/K_MnJ_Ib_normal.jpg"
"xx881698125668331522","xx1010179411646312450","2018-06-22 15:15:14","RLadiesSantiago","¡Atención #RLadies! No se pierdan el próximo miércoles nuestro taller sobre modelos predictivos usando R  &gt; https://t.co/tLY8D1WiPV https://t.co/TQLjtURiOF","Twitter Web Client",134,,,"",FALSE,FALSE,9,8,"RLadies",,"meetup.com/es/rladies-scl…","https://t.co/tLY8D1WiPV","https://www.meetup.com/es/rladies-scl/events/251996240","http://pbs.twimg.com/media/DgTgdzoWsAIYuQe.png","https://t.co/TQLjtURiOF","https://twitter.com/RLadiesSantiago/status/1010179411646312450/photo/1","photo","http://pbs.twimg.com/media/DgTgdzoWsAIYuQe.png","https://t.co/TQLjtURiOF","https://twitter.com/RLadiesSantiago/status/1010179411646312450/photo/1",,,"","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSantiago/status/1010179411646312450","R-Ladies Santiago","Santiago, Chile","R-Ladies Santiago es parte de una organización mundial para promover la diversidad de género en la comunidad R. #RLadies #rstats.","https://t.co/hmY7DgRF77",FALSE,348,81,7,162,180,"2017-07-03 02:16:29",FALSE,"https://t.co/hmY7DgRF77","http://rladies.org","es","","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881699743654653952/VwF6ke5f_normal.jpg"
"xx334183302","xx1010133227443572744","2018-06-22 12:11:43","beccanock","Great @RLadiesPhilly Meetup on Data Cleaning With R last night! I'm looking forward to learning more R with the group and digging into some @DataCamp lessons #RLadies https://t.co/HuxixWLlyC","Twitter Web Client",166,,,"",FALSE,FALSE,10,3,"RLadies",,"","","","http://pbs.twimg.com/media/DgS2yvzU0AARNGb.jpg","https://t.co/HuxixWLlyC","https://twitter.com/beccanock/status/1010133227443572744/photo/1","photo","http://pbs.twimg.com/media/DgS2yvzU0AARNGb.jpg","https://t.co/HuxixWLlyC","https://twitter.com/beccanock/status/1010133227443572744/photo/1",,"xx918107416704765953 xx1568606814","RLadiesPhilly DataCamp","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/beccanock/status/1010133227443572744","Becca Nock","Philadelphia, PA","Registered nurse & health care data analyst | All about @JuniorLeaguePHL @GirlScoutsEPenn @HBAgp","",FALSE,605,1413,40,4199,1574,"2011-07-12 18:09:34",FALSE,"","","en","","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1449371508/picture_normal.jpg"
"xx141229984","xx1009234238208606208","2018-06-20 00:39:27","solrepresa","Q lindo es poder compartir este amor por #rstats y #RLadies  😊 https://t.co/zdOsCOrvCL","Twitter Web Client",62,,,"",TRUE,FALSE,8,2,"rstats RLadies",,"twitter.com/mariu_legui/st…","https://t.co/zdOsCOrvCL","https://twitter.com/mariu_legui/status/1008873911923216384","","","","","","","",,,"","es","xx1008873911923216384","Excelente taller de introduccion a R. Gracias a @solrepresa y @myrianaguilar73 por la dedicación y paciencia. Espero ansiosa el próximo meetup de @RLadies_LP https://t.co/AEhTsXIFoG","2018-06-19 00:47:39","Twitter for Android",9,1,"xx902159046832218112","mariu_legui","Mara Legui 💚",129,632,38,"La Plata, Argentina","Economista @UNLP | Analista del Conocimiento - Trayecto Programador @Plan_111Mil | #DatosAbiertos en @GobAbierto_PBA de @BAProvincia | No datasets, no fun.",FALSE,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/solrepresa/status/1009234238208606208","Sol Represa","La Plata","Investigadora predoctoral @CONICET en @UNLP y @UPV . Trabajo en calidad del aire con imágenes satelitales 🚀Anfitriona de @RLadies_LP","",FALSE,202,243,2,716,370,"2010-05-07 14:16:43",FALSE,"","","es","https://pbs.twimg.com/profile_banners/141229984/1523989779","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/986209848298786816/Kf_2FPOh_normal.jpg"
"xx141229984","xx1009907684517269511","2018-06-21 21:15:29","solrepresa","Próximamente, curso virtual de ""Iniciación en el Lenguaje R"" 👩🏼‍💻👩🏾‍💻👩🏿‍💻👩‍💻#rstats #rladies  https://t.co/DgBZh1WHMU","Twitter Web Client",117,,,"",FALSE,FALSE,5,3,"rstats rladies",,"cavila.org/es/node/639","https://t.co/DgBZh1WHMU","https://www.cavila.org/es/node/639","","","","","","","",,,"","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/solrepresa/status/1009907684517269511","Sol Represa","La Plata","Investigadora predoctoral @CONICET en @UNLP y @UPV . Trabajo en calidad del aire con imágenes satelitales 🚀Anfitriona de @RLadies_LP","",FALSE,202,243,2,716,370,"2010-05-07 14:16:43",FALSE,"","","es","https://pbs.twimg.com/profile_banners/141229984/1523989779","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/986209848298786816/Kf_2FPOh_normal.jpg"
"xx2865404679","xx1009905680084623365","2018-06-21 21:07:31","ma_salmon","I got #RLadies stickers from @hfcfrick for R-Ladies attending #satrdaycdf and @rencontres_R! https://t.co/6XJ52agMKV","Twitter for Android",92,,,"",FALSE,FALSE,55,5,"RLadies satrdaycdf",,"","","","http://pbs.twimg.com/media/DgPn2vNXkAElLMx.jpg","https://t.co/6XJ52agMKV","https://twitter.com/ma_salmon/status/1009905680084623365/photo/1","photo","http://pbs.twimg.com/media/DgPn2vNXkAElLMx.jpg","https://t.co/6XJ52agMKV","https://twitter.com/ma_salmon/status/1009905680084623365/photo/1",,"xx3959153969 xx933004573056405507","hfcfrick rencontres_R","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ma_salmon/status/1009905680084623365","Maëlle Salmon 🐟","Nancy, France","PhD in statistics. 💙#rstats. Living the FOSS dream working for @rOpenSci & @LockeData. Onboarding co-editor at @rOpenSci. #rladies. Member of @rweekly_org team.","https://t.co/z7l9b7cdDh",FALSE,5360,395,176,13545,29736,"2014-11-07 10:24:36",FALSE,"https://t.co/z7l9b7cdDh","https://masalmon.eu/","ca","https://pbs.twimg.com/profile_banners/2865404679/1471789668","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/703319700235808768/IOlpUXDQ_normal.jpg"
"xx2751499541","xx1009872857260838912","2018-06-21 18:57:06","KoolTheba","Amigas!! Las @RLadiesMAD nos necesitan! Qué tal si ayudamos siendo #anfitrionasR proponiendo contenidos y montando un #Meetup ? #devolveratucomunidad #daramoraRLadies Yo ya he pensado en uno!🙋🏻 con @lpez_elena y @IrazabalElen #liada modo #RLadies https://t.co/050sOBJMWl","Twitter for iPhone",246,,,"",FALSE,FALSE,13,9,"anfitrionasR Meetup devolveratucomunidad daramoraRLadies liada RLadies",,"","","","http://pbs.twimg.com/media/DgPKAY6U8AAOW3C.jpg","https://t.co/050sOBJMWl","https://twitter.com/KoolTheba/status/1009872857260838912/photo/1","photo","http://pbs.twimg.com/media/DgPKAY6U8AAOW3C.jpg","https://t.co/050sOBJMWl","https://twitter.com/KoolTheba/status/1009872857260838912/photo/1",,"xx772203134269652992 xx309728195 xx874207112053874689","RLadiesMAD lpez_elena IrazabalElen","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KoolTheba/status/1009872857260838912","Theba Gomez","Madrid, Spain","Developing People, Teams & Orgs. with #Agility & #DesignThinking as Consultant | Guilds Ambassador @os_weekends | Instructor @Fictizia | 🌍 Tech events speaker","https://t.co/p1Btt3yfS2",FALSE,611,934,10,599,2046,"2014-08-26 06:53:31",FALSE,"https://t.co/p1Btt3yfS2","https://github.com/kooltheba","en","https://pbs.twimg.com/profile_banners/2751499541/1506785719","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/914151315089055744/57mAVmgv_normal.jpg"
"xx805539526890373120","xx1009863850437627904","2018-06-21 18:21:18","whyRconf","We are proud to announce that @pearson has joined the team as a supporting Bronze Sponsor for Why R? 2018 Conference!

https://t.co/VPRwahH3bS

#whyr2018 #rstats #data #DataScience #Analytics #rladies #ggplot2 #DataScientist #MachineLearning https://t.co/98fZnLyiEb","Twitter Web Client",241,,,"",FALSE,FALSE,3,2,"whyr2018 rstats data DataScience Analytics rladies ggplot2 DataScientist MachineLearning",,"pearson.com","https://t.co/VPRwahH3bS","https://www.pearson.com/","http://pbs.twimg.com/media/DgPBz0OWAAEITsG.jpg","https://t.co/98fZnLyiEb","https://twitter.com/whyRconf/status/1009863850437627904/photo/1","photo","http://pbs.twimg.com/media/DgPBz0OWAAEITsG.jpg","https://t.co/98fZnLyiEb","https://twitter.com/whyRconf/status/1009863850437627904/photo/1",,"xx15146163","pearson","en",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/whyRconf/status/1009863850437627904","whyR","","","",FALSE,152,91,3,47,25,"2016-12-04 22:29:24",FALSE,"","","pl","https://pbs.twimg.com/profile_banners/805539526890373120/1520943143","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/973528547712290816/YtMSPZD6_normal.jpg"
"xx994035485268987905","xx1008734448995663872","2018-06-18 15:33:28","RLadiesSantaFe","¡Recuerden que esta tarde seguimos online desde nuestro Slack la charla de Tamara Broderick para @RLadiesBA y @WiMLDS_BA! Más información en Meetup: https://t.co/vN6c1XIw8R

#RLadiesArgentina #RLadies #rstats #RLadiesLatAm","Twitter Web Client",222,,,"",FALSE,FALSE,1,1,"RLadiesArgentina RLadies rstats RLadiesLatAm",,"meetup.com/es/rladies-san…","https://t.co/vN6c1XIw8R","https://www.meetup.com/es/rladies-santa-fe/events/251640917/","","","","","","","",,"xx817133222484176896 xx972087615993405441","RLadiesBA WiMLDS_BA","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSantaFe/status/1008734448995663872","R-Ladies Santa Fe","Santa Fe, Argentina","R-Ladies Santa Fe es parte de una organización mundial para promover la Diversidad de Género en la comunidad R. #RLadies #rstats","https://t.co/YeBxmAXAm8",FALSE,76,81,1,79,8,"2018-05-09 02:05:02",FALSE,"https://t.co/YeBxmAXAm8","https://www.meetup.com/rladies-santa-fe/","es","https://pbs.twimg.com/profile_banners/994035485268987905/1525831841","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994036489066512384/J42W7RBh_normal.jpg"
"xx994035485268987905","xx1009816684436303872","2018-06-21 15:13:53","RLadiesSantaFe","¿Querés aprender R? ¿Estás en Santa Fe ciudad? ¡Esta es tu oportunidad! Los esperamos el 4 de Julio en este taller de R-Ladies. Pueden inscribirse en el siguiente enlace: https://t.co/sIdqtrQDlQ

#RLadies #RLadiesLatAm #RLadiesArgentina #rstats https://t.co/5ZvoCVmxmH","Twitter Web Client",244,,,"",FALSE,FALSE,10,8,"RLadies RLadiesLatAm RLadiesArgentina rstats",,"meetup.com/es/rladies-san…","https://t.co/sIdqtrQDlQ","https://www.meetup.com/es/rladies-santa-fe/events/251896964/","http://pbs.twimg.com/media/DgOWtKFX4AAklxP.jpg","https://t.co/5ZvoCVmxmH","https://twitter.com/RLadiesSantaFe/status/1009816684436303872/photo/1","photo","http://pbs.twimg.com/media/DgOWtKFX4AAklxP.jpg","https://t.co/5ZvoCVmxmH","https://twitter.com/RLadiesSantaFe/status/1009816684436303872/photo/1",,,"","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSantaFe/status/1009816684436303872","R-Ladies Santa Fe","Santa Fe, Argentina","R-Ladies Santa Fe es parte de una organización mundial para promover la Diversidad de Género en la comunidad R. #RLadies #rstats","https://t.co/YeBxmAXAm8",FALSE,76,81,1,79,8,"2018-05-09 02:05:02",FALSE,"https://t.co/YeBxmAXAm8","https://www.meetup.com/rladies-santa-fe/","es","https://pbs.twimg.com/profile_banners/994035485268987905/1525831841","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994036489066512384/J42W7RBh_normal.jpg"
"xx994035485268987905","xx1008827871530569733","2018-06-18 21:44:42","RLadiesSantaFe","¡Tenemos YouTube habilitado, y nuestros eventos van a ir quedando grabados! Por ahora pueden mirar el primer encuentro. Esperamos ir mejorando la calidad de las grabaciones a futuro. Nuestro canal: https://t.co/w3mxnwgoPc

#RLadies #RLadiesArgentina #RLadiesLatAm #rstats","Twitter Web Client",271,,,"",FALSE,FALSE,0,1,"RLadies RLadiesArgentina RLadiesLatAm rstats",,"youtube.com/channel/UCOFcX…","https://t.co/w3mxnwgoPc","https://www.youtube.com/channel/UCOFcXLjW9atcEuCa5kbOPSw","","","","","","","",,,"","es",,"","","",,,,"","",,,,"","",,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RLadiesSantaFe/status/1008827871530569733","R-Ladies Santa Fe","Santa Fe, Argentina","R-Ladies Santa Fe es parte de una organización mundial para promover la Diversidad de Género en la comunidad R. #RLadies #rstats","https://t.co/YeBxmAXAm8",FALSE,76,81,1,79,8,"2018-05-09 02:05:02",FALSE,"https://t.co/YeBxmAXAm8","https://www.meetup.com/rladies-santa-fe/","es","https://pbs.twimg.com/profile_banners/994035485268987905/1525831841","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/994036489066512384/J42W7RBh_normal.jpg"
"xx1492353572","xx1009772350286409728","2018-06-21 12:17:43","SallyBiskupic","Twitter has the pen friends my teenage self craved without the need for stamps and snail mail. 

PLUS I don’t have to wait 50 years to meet them and *their* friends.

My life is richer for it. 

Thank you all for a wonderful night especially #RLadies &amp; guest of honour @cantabile https://t.co/o6EJPBcsOQ","Twitter for iPhone",283,,,"",TRUE,FALSE,11,0,"RLadies",,"twitter.com/stephdesilva/s…","https://t.co/o6EJPBcsOQ","https://twitter.com/stephdesilva/status/1009719651574484992","","","","","","","",,"xx11963792","cantabile","en","xx1009719651574484992","Tagging first, explaining later: @cantabile @john_t_ormerod @statsgen @sarah_romanes @SallyBiskupic @jacquiavelli @monsoon0 

I give it 15 minutes before equations start being scribbled on napkins. https://t.co/hSgAqfdKox","2018-06-21 08:48:19","Twitter for iPhone",18,3,"xx425745533","StephdeSilva","Steph de Silva",1677,806,6614,"","Data scientist. Consultant. Geek. Not necessarily in that order. (Retweets not endorsements. Opinions my own. You get the deal.)",FALSE,,,,,,,,,,,,,,,,"","","","","","","NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SallyBiskupic/status/1009772350286409728","Sally Biskupic","Inner Western Sydney","inquiry-based learning specialist, school librarian, preservice primary science &maths tutor/lecturer at ACU and Macquarie Uni. Exploring thinking routines.","https://t.co/WxIsP9ed2r",FALSE,416,458,18,4395,5569,"2013-06-08 08:36:05",FALSE,"https://t.co/WxIsP9ed2r","https://sallybiskupic.blogspot.com.au","en","","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/502300349600784384/f4odLeeL_normal.jpeg"
